10.702349280935321,7.985494672075151,0.8419717622514811,112.36822787037823,-74.0703466164037,-86.53930970017677
-6.883884992896213,-3.4969413858173617,1.6755350399222944,-156.35831261055682,85.76249715043525,166.5969016739529
20.301457852039725,15.528974608012827,0.27513997115037114,83.68985824041368,-66.99501582064629,-0.9304832974999044
9.229712210964463,3.301534531683372,2.7778126315529446,12.187816701453642,16.161501449369496,172.49374178306437
-5.397983293925378,6.914332552933692,2.0192918461488176,159.8881572196055,166.5029362462667,149.3058069236355
6.321936475890093,19.24700934355296,1.0136505104274687,141.79507834489442,-114.57192685226283,30.854744656143993
1.2265116059525423,-1.9965209320382726,1.4381023046446222,157.38237122468388,-133.36725752193794,-106.41230626691976
11.020607219603857,-1.0094940196112665,0.8731360469991201,121.51376497041792,-132.2983267675481,-39.242448636655666
-5.837519878776325,-8.316584567295584,1.3666832558787876,-124.21207759173822,-132.8324941173728,178.73938921605856
-1.7023989970447468,-5.88647544891856,2.0062517671054483,-121.14640427472303,81.3935646059553,154.7025985645733
10.59657212629562,-0.9707245208962809,0.22583798270830946,-155.60259207585182,160.88515980640062,7.656995532385793
-9.336045011379564,-5.630796920276763,0.29479456755311084,170.95058136084947,34.50572816303071,137.65320593194235
0.42497550528129757,13.14254820241537,0.5281360344059859,118.33982129583012,-8.063361923627212,-140.53642515244195
1.7206720316652842,-6.198388318676668,0.11999796120246005,-87.36534450675977,-122.55624119619627,-156.9537910241195
5.660498317661783,4.214202200897159,0.33000234081089025,-115.6841042212296,-157.37794047677193,-68.03021394409663
-9.978489059907623,-15.091736466236826,2.5043542632505003,-39.845706764264804,-124.28324729690496,20.640024371321402
11.715792422807734,1.6882394500521234,0.32990959365077743,-116.65921323851411,164.2678912413769,-28.706250665797285
-12.141395175157527,14.94513151672222,1.1536356085553567,129.60928118231124,61.35166353932692,-124.86249325540989
-0.44101788459437374,7.723166192397331,1.4397320982228685,-46.63699937473942,-163.88781370703862,-66.98461406053711
7.596244233376013,5.648770376863904,0.5521871708846117,69.14686995226245,174.25508861352222,148.23603582717277
5.282340260871516,12.633726615646637,1.9224286940241397,82.65642537741013,-124.51056511923727,152.00119032425704
1.598907234273774,11.60049932761375,1.4107208211459195,174.87736520320163,-170.08489383926906,76.03587775895846
-25.593442107279316,-10.742596589256866,3.057853225849616,-169.93601404596404,44.60951001438241,-49.87558018006547
10.583825098226146,24.902906522258206,1.446146158323209,30.025220332696108,56.06132029766587,-3.2284691993843353
18.03664156353806,1.4838169434927,0.8362262448978796,82.04495245158296,-87.77699851362357,-42.1801884886811
-20.065467941026398,-0.11019027915714341,3.005584098976195,-127.76842056544594,-118.44629722309568,74.00743394557534
-11.336208509917295,19.471817244893842,1.0726727908901927,131.63954428038448,29.61517925469107,-99.79509981854841
-5.964534815821531,23.478737401175852,1.2947245584147404,86.96263965773716,70.2603952197095,-83.0407820483428
10.548234508510244,-20.42197516059362,0.3572149604367883,-54.04280926730705,-63.9416112722821,97.5175109276285
8.502645093651065,10.698949550548242,2.1293472016722936,-36.523332758277036,91.31102678270588,67.21491374938569
-1.9561201352629007,9.099089304277195,1.72339640150093,153.51303332826888,174.85476721768282,130.3755396880851
-7.3201006703423435,9.668626125145746,2.122569889951448,-125.839686528285,-166.35207613060464,53.806059074655195
2.280785444390625,-11.735431559465317,0.9083425039440934,-101.9123106315738,1.5098994602965092,152.4466029996192
20.670192507555754,17.61103952567344,1.0303106625894143,56.28586051654037,-52.16687812203335,54.91347015919382
16.98888887426836,0.5817852090092654,0.15348255682166526,-76.58479832520722,137.98829730840748,-52.60959624844199
-5.812677784521559,-2.607422538968053,3.0633432775898037,-113.63657587609818,148.89008262590397,140.26313425586255
18.082971052761984,11.94725887881068,0.4949134371096649,43.710319534452026,34.43415494313368,-106.5009256482828
11.479736458921016,7.037895116800311,2.1061666748096326,28.234017336077898,-67.23724462362543,159.67768870524196
-11.8914496780129,13.789708612326443,0.8721864420326926,146.53360492108078,29.924057550711154,-126.48506039478703
-16.2819980898776,15.631030507336561,2.20754547678354,-166.17428354963744,-100.23734902671757,32.89467147924688
2.4564835425037934,-6.323282043917366,2.7100788432157543,-64.57699568410935,108.13441148295874,161.16650433719155
8.953095564391354,7.1419488705943035,0.46801659733777967,171.8214879212781,-164.88205227181408,19.8759401200644
2.5179230776668935,-11.128139752985371,1.8768087901861907,-89.34156736591417,146.55170339736839,-164.74335866217697
-23.16796636042661,-11.174486489267903,2.990895462262658,-112.96752654810834,-46.7377090143772,-28.92907748503481
19.84213608584266,-0.9227236558734884,1.0339948314892653,-4.120597355703467,-57.493444618931136,120.85758185731027
7.799481218535942,6.489710739451205,0.6968719903210481,-60.940289890467696,179.1451988350821,-78.27708503833679
4.800253628559046,6.251750728414059,2.3996942647757034,19.8722769241688,54.06080773382328,148.57456184861104
-6.891507836022775,-11.73911396937379,2.567312101478148,-147.6679415817332,142.16739252361162,-141.59559904943842
-20.28456055137782,-10.5061346087745,2.5620707398476803,-131.28193844744652,9.143505974153328,-91.06572731947443
-1.3091100560340387,8.903605021212341,1.7887288350278543,41.29875712302436,-173.056152568789,-125.75599161378682
-0.6767336388916885,7.960369087023915,0.3216613861452682,-149.46830078337686,-111.61277879637241,-80.48908056179903
-7.306433973643656,3.5250656062956187,2.7648324293367947,142.59652571012577,-136.10868167786367,-164.9010732941628
-10.773053721866118,-1.2349978437150702,2.936293138651967,173.12533599912956,160.31957887480337,-165.20771061595346
3.943226381476804,-25.789487794926416,2.0714732734197017,-45.86072824502969,-33.88963591138395,-38.936311784684506
14.727489529113749,13.225946635311622,1.81817819235149,-17.131154025897473,57.491885072517306,63.813205777845724
-2.195614974193833,15.433683308048288,2.833213578419155,15.47272370475028,87.85333161292147,59.005125184903136
-11.426125843755269,6.294336574261708,0.7536941224061511,-157.75771463710086,-41.124310755227896,-117.93448234998235
-1.7207825449439147,8.5639502965222,1.962009718266445,57.00667029331834,52.584673300100036,137.9937801862626
-8.505070863467168,11.104540467746098,2.856839185580234,131.25846980672634,-91.4940430760729,156.5507451880078
-4.949520679116266,-3.178174627204844,2.5200139797431955,117.81604995122154,-156.12842169718053,-106.07379360729226
-7.221261394826881,13.178678770456084,2.945188355540739,22.20109954856096,109.65137032452361,36.89439277047512
-11.885734673755787,26.099903273740406,1.9096245933195752,137.64362778702645,-40.911784825916726,12.68158669048816
-3.471452114718959,2.517754390394578,2.4231167724475826,28.257460914290164,-146.6275202061978,-102.79557637948403
-1.1096204655492619,-5.091710373011731,0.7089648438848062,-170.38853383577282,87.04778580787047,123.96144140565303
13.017073670138197,1.890925633403329,1.2116295411887543,-90.99229153324393,105.63274713175088,54.78080344498102
1.1969824564541511,13.147460077561064,1.264719041999929,-164.96992006034887,-156.6738270785974,34.10681051537088
5.861898678063759,17.431082794733733,0.4438278771912999,56.071510395863555,94.98322822661919,-125.62527442917064
-25.20111623212228,7.5616615749051554,2.385783435957766,-155.99744168026234,-52.496498893309536,-14.810737713828019
3.0377393342957024,-12.110509035799922,2.662360709287018,13.073958954739368,-90.53846429043806,-75.07752684790374
-1.3560188039252985,3.7824913585388114,0.16753357475791625,102.65654143091717,102.85550869441033,144.88898311430444
-4.562614209269942,9.910520721901118,0.16075617346008267,118.80897944239325,45.23582497269925,-173.2554546850282
-25.17648863235995,0.8609908709014373,2.5279935740868598,-177.08291395987914,-48.38056797924776,80.62011950775724
-2.363579206748672,12.771912022810087,2.4508428599905443,67.99333341764509,12.817407394675428,138.76630706044915
-16.24754516144523,-0.8124689160279281,1.513655464683138,-145.12738849799,-4.351152258623472,-123.79538948012927
-6.338307431293937,-11.028383934614734,1.64832834571322,117.22090710142106,147.10015629422304,1.2366791432075388
13.80481585049133,-4.871250774392084,0.8737558066690045,87.48114173714794,-133.487221165116,-4.056440619214584
-4.004266995430097,3.6095486516269766,1.3523351196188629,-70.91907717170173,-128.3363804343534,-83.2614475524647
